FrameID,StartTime,EndTime,Duration,MOSI_Bytes,MISO_Bytes
300,2.138140124,2.138508186,0.00036806200000016887,0x4C 0x05 0xFA 0x80 0x02 0x38 0xD9 0x0C 0x00 0x30 0x00 0x28 0x03 0xB8 0x68 0x30 0x0A 0x64 0x1D 0x0C 0x02 0xE4 0x20 0x30 0x00 0x74 0x4C 0x36 0x82 0x65 0x17 0x0C 0x24 0x2A 0x54 0x30 0x88 0x74 0x08 0x64 0x45 0x08 0x42 0x42 0x10 0x11 0x80 0x60 0x40 0x92 0x08 0x78 0xA5 0xEC 0x10 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
301,2.140139444,2.140507394,0.0003679500000002278,0x4C 0x05 0xFA 0x80 0x02 0x39 0x0A 0xC9 0x07 0xA5 0xEC 0x04 0x00 0xC6 0x07 0xA5 0xEC 0x40 0x00 0xC3 0x07 0xA5 0xEC 0x08 0x00 0xC0 0x07 0x01 0x81 0x54 0x34 0x24 0x28 0x00 0x74 0x44 0xB8 0x00 0x65 0xC2 0x59 0x2D 0x08 0x02 0x40 0x84 0x11 0x10 0x60 0x00 0x90 0x00 0x78 0x2A 0x33 0xCA,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
302,2.142140694,2.14250888,0.00036818599999977053,0x4C 0x05 0xFA 0x80 0x02 0x39 0x3B 0x64 0xFC 0x0C 0x2E 0x30 0x00 0x33 0x0A 0x64 0x00 0x2B 0xCA 0x0B 0x41 0x81 0x82 0xE4 0x2F 0x10 0x09 0x3C 0x02 0x59 0x26 0x08 0x00 0x31 0x09 0x36 0x0B 0x6D 0x00 0x20 0x42 0x41 0x84 0x60 0x41 0x42 0x90 0x60 0x80 0x80 0x22 0xE4 0x2F 0x10 0x44 0xE4,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
303,2.14514005,2.145507874,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x39 0x6C 0x2F 0x10 0x98 0x64 0xF5 0x0B 0xE1 0xC7 0x80 0x28 0x93 0x6C 0x00 0x34 0x81 0xC4 0x20 0x0C 0x83 0xB8 0x43 0x6C 0xAF 0x07 0x87 0x6D 0x25 0x33 0x60 0xA7 0x60 0x86 0x40 0x3B 0xC3 0x08 0x00 0x27 0x65 0x98 0x0D 0x5F 0x00 0x33 0x60 0xA7 0x06 0x14 0x94,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
304,2.147140188,2.14750825,0.00036806200000016887,0x4C 0x05 0xFA 0x80 0x02 0x39 0x9D 0x14 0x2A 0x34 0x0A 0x65 0xF2 0x0C 0x43 0x6C 0x00 0x30 0x03 0xB8 0x9B 0x07 0x28 0xBA 0x00 0x00 0x38 0xBA 0x00 0x00 0x0C 0xBA 0x00 0x00 0x74 0x9A 0x00 0x00 0xB8 0x9A 0x00 0x00 0x08 0x9C 0x00 0x00 0xA5 0xEC 0x20 0x00 0x10 0x32 0x6C 0x31 0x04 0x98,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
305,2.149140594,2.149508778,0.00036818400000004914,0x4C 0x05 0xFA 0x80 0x02 0x39 0xCE 0x42 0x64 0xBC 0x0C 0x68 0x31 0x04 0x98 0x42 0x64 0xBD 0x0C 0x02 0x98 0x20 0x90 0x03 0x20 0x02 0xB8 0x03 0x98 0xA1 0xB8 0x00 0xB8 0x1F 0x6C 0xFF 0xE3 0x45 0xFB 0xC3 0x6D 0x61 0x86 0x40 0x07 0x00 0x32 0x00 0x2A 0x87 0x6D 0x44 0xB8 0x0A 0x32 0xE6,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
306,2.151140038,2.151507986,0.00036794800000006234,0x4C 0x05 0xFA 0x80 0x02 0x39 0xFF 0x07 0x87 0x6D 0x25 0x33 0x34 0x07 0x87 0x6D 0x63 0xB8 0x62 0x98 0xA5 0xE4 0x10 0x20 0x20 0x93 0x07 0x6C 0x8E 0x5B 0x22 0xB8 0x00 0xE0 0x7A 0x2F 0x40 0x3D 0x22 0x98 0x63 0x98 0x0D 0x08 0xC1 0x64 0x43 0x5B 0xC6 0x0C 0x5F 0x6D 0xC2 0x60 0xCC 0x61,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
307,2.153140218,2.153508042,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x3A 0x30 0x20 0x33 0x60 0xA5 0x00 0x25 0x5E 0x65 0xFC 0x0B 0x63 0x58 0x20 0x38 0x09 0x08 0x9F 0x6C 0xC0 0x61 0xA0 0x81 0x00 0x21 0xA0 0xA2 0x00 0x22 0x9E 0x64 0xFB 0x0B 0xC1 0x64 0x09 0x0C 0x5F 0x6C 0xC2 0x60 0xCC 0x61 0x20 0x33 0x60 0xA1 0x00 0x21 0x5E,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
308,2.15514126,2.155509084,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x3A 0x61 0x64 0xFC 0x0B 0x61 0x86 0x82 0xB8 0x05 0x07 0x87 0x6D 0x00 0x32 0x00 0x2A 0x8E 0x64 0x5D 0x0C 0x42 0x98 0x2E 0x5A 0x07 0x6D 0x20 0x92 0x43 0x98 0x1F 0x6C 0x40 0xB8 0xA1 0xB8 0x10 0x32 0xFF 0xE3 0xF7 0xFA 0xC3 0x6D 0x61 0x86 0x82 0xB8 0xF1 0x06,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
309,2.157140442,2.157508392,0.00036794999999978373,0x4C 0x05 0xFA 0x80 0x02 0x3A 0x92 0x00 0x32 0x00 0x2A 0x87 0x6D 0x44 0xB8 0xA5 0xEC 0x02 0x00 0x0A 0x32 0x95 0x07 0x87 0x6D 0xA5 0xE4 0x10 0x20 0x40 0x3D 0x0C 0x08 0x00 0x2B 0x20 0x3B 0x09 0x08 0x9F 0x6C 0xCC 0x61 0x20 0x33 0x60 0xA2 0x00 0x22 0x9E 0x64 0xFC 0x0B 0x00 0x33 0x42,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
310,2.160140504,2.16050833,0.000367825999999738,0x4C 0x05 0xFA 0x80 0x02 0x3A 0xC3 0x98 0x21 0x3B 0x0E 0x5A 0x40 0x82 0x22 0x5F 0x40 0xA7 0x6F 0x08 0xCC 0x61 0x20 0x33 0x60 0xA1 0x00 0x21 0x5E 0x64 0xFC 0x0B 0x61 0x86 0x02 0xB8 0xC9 0x06 0x00 0x32 0x00 0x2A 0x44 0xB8 0xA5 0xEC 0x20 0x00 0x87 0x6D 0x10 0x32 0x71 0x07 0x08 0x32,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
311,2.162140588,2.162508648,0.0003680600000000034,0x4C 0x05 0xFA 0x80 0x02 0x3A 0xF4 0x6B 0x07 0x6C 0x33 0xCA 0x64 0x3C 0x0C 0x5B 0x6C 0x02 0x98 0x45 0x98 0x60 0x90 0x49 0x5F 0x40 0xB3 0x83 0x6C 0x03 0x22 0x61 0x81 0x42 0xB8 0x87 0x6D 0xB0 0x06 0x61 0xA7 0x01 0x27 0x61 0x86 0xAC 0x06 0x00 0x32 0x00 0x2A 0x87 0x6D 0x44 0xB8 0x52,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
312,2.164140978,2.164508802,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x3B 0x25 0x07 0x87 0x6D 0x08 0x32 0x58 0x07 0xA5 0xEC 0x01 0x00 0x08 0x33 0xA1 0x07 0x62 0x98 0x0E 0x5B 0x60 0x93 0x26 0x5E 0xE3 0xC7 0x80 0x28 0x31 0x08 0x42 0x86 0x02 0xB8 0xC7 0x06 0x02 0x98 0x20 0x90 0x03 0x20 0x02 0xB8 0x49 0x07 0x22 0x98 0x0E 0x59,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
313,2.166141078,2.1665089,0.0003678220000002952,0x4C 0x05 0xFA 0x80 0x02 0x3B 0x56 0x03 0x6D 0x05 0xE4 0x02 0x20 0x20 0x91 0x40 0x38 0x06 0x08 0x45 0x74 0x82 0xB8 0x3E 0x07 0x00 0x30 0x16 0x07 0x47 0x74 0x82 0xB8 0x39 0x07 0x02 0x98 0x45 0x98 0x60 0x90 0x49 0x5F 0x40 0xB3 0x83 0x6C 0x03 0x22 0x62 0x81 0x42 0xB8 0x77 0x06 0xC2,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
314,2.168141228,2.168509052,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x3B 0x87 0x98 0x00 0x30 0x40 0x96 0x01 0x21 0xE2 0xC7 0x80 0x28 0x02 0xC4 0x20 0x0C 0x03 0xB8 0x1B 0x6C 0x03 0x20 0x40 0x81 0x02 0xB8 0xA0 0x06 0x00 0x32 0xA5 0xEC 0x10 0x00 0x6D 0x5A 0xCC 0x07 0x61 0x86 0x02 0xB8 0xC7 0x6D 0x60 0x06 0xCB 0x6C 0x43 0x07,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
315,2.170140272,2.170508096,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x3B 0xB8 0xC1 0x14 0x20 0x39 0x0E 0x08 0x4B 0x12 0x8B 0x12 0x40 0x60 0x60 0x80 0x64 0xA4 0x00 0x33 0x60 0xB2 0x60 0x92 0x40 0x3B 0xFE 0x0F 0x00 0x20 0x06 0x64 0xF7 0x0B 0x81 0x14 0x00 0x00 0x24 0x14 0x63 0xB8 0x42 0xB8 0x21 0xB8 0x00 0xB8 0xD2 0x14 0x21,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
316,2.172141396,2.172509346,0.0003679500000002278,0x4C 0x05 0xFA 0x80 0x02 0x3B 0xE9 0x15 0x25 0x1A 0x64 0x99 0x4F 0x6C 0x60 0xB8 0x01 0x18 0xFF 0xE3 0x32 0xFE 0x20 0x38 0x10 0x08 0x01 0x1B 0x5B 0x11 0x4F 0x6C 0x9B 0x11 0xAC 0x58 0x60 0x81 0x64 0xA4 0x00 0x33 0x60 0xB2 0x60 0x92 0x40 0x3B 0xFE 0x0F 0x00 0x21 0x46 0x65 0xF7 0x0B,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
317,2.17514053,2.175508714,0.00036818399999960505,0x4C 0x05 0xFA 0x80 0x02 0x3C 0x1A 0x01 0x15 0xEE 0xD9 0x02 0x20 0xA1 0x98 0x80 0x98 0x07 0x14 0x3C 0x78 0xD2 0x14 0x92 0x11 0x60 0x94 0x41 0x3B 0xFE 0x0B 0xB1 0x11 0x60 0x8D 0xCD 0x74 0x40 0x3B 0x08 0x0C 0x40 0x8D 0x00 0x2A 0x8A 0x74 0x40 0xA1 0x2D 0x11 0x00 0xE0 0xC1 0x01 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
318,2.177141044,2.177508868,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x3C 0x4B 0x33 0x60 0xB4 0x60 0xAD 0x92 0x14 0x00 0x00 0xD0 0x14 0x25 0x14 0x00 0x33 0x00 0x32 0x61 0xB8 0x62 0xB8 0x00 0x33 0x43 0xB8 0x6E 0xDC 0x03 0x00 0x44 0xB8 0x2E 0xE4 0x02 0x00 0x01 0x18 0xFF 0xE3 0xDC 0xFF 0x6E 0xD8 0x03 0x40 0x20 0x3B 0x07 0x08,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
319,2.179141156,2.17950898,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x3C 0x7C 0x01 0x18 0x00 0xE0 0x1D 0x2D 0x00 0x74 0x05 0x14 0x90 0x14 0xFF 0x30 0x05 0x14 0x90 0x14 0x00 0x00 0xD2 0x14 0x22 0x14 0x00 0x33 0x98 0x10 0x61 0xB8 0x60 0xB8 0x60 0x8C 0xCD 0x74 0x40 0x3B 0x19 0x08 0x00 0x35 0x33 0x10 0x60 0x91 0x41 0x3B 0x04,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
320,2.181141322,2.181509506,0.00036818399999960505,0x4C 0x05 0xFA 0x80 0x02 0x3C 0xAD 0x0C 0x00 0x30 0x02 0x14 0x92 0x14 0x97 0x6C 0xB8 0x60 0x00 0x2A 0x60 0x82 0x63 0xE4 0x20 0x30 0xCC 0x74 0x51 0x32 0x8E 0x64 0xF4 0x0B 0x00 0x33 0x01 0x30 0x60 0xB1 0x60 0xAC 0x02 0x14 0x92 0x14 0x40 0x8C 0x00 0x2A 0x4A 0x75 0x97 0x6C 0x27 0x10,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
321,2.183140822,2.183508772,0.0003679500000002278,0x4C 0x05 0xFA 0x80 0x02 0x3C 0xDE 0x3B 0x6C 0x00 0xE0 0x74 0x01 0xE1 0x07 0x00 0x00 0x34 0x08 0x00 0x30 0x80 0x01 0x00 0x40 0x7C 0x08 0x00 0x30 0x28 0x00 0x00 0x30 0xB0 0x71 0x00 0x30 0x40 0x38 0x09 0x08 0x40 0x39 0x1B 0x08 0x5B 0x10 0x62 0x92 0x63 0xE4 0x40 0x30 0x62 0xB2 0x3C,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
322,2.185141074,2.185508774,0.00036769999999997083,0x4C 0x05 0xFA 0x80 0x02 0x3D 0x0F 0x78 0x78 0x10 0x40 0x30 0x44 0x93 0x80 0x6C 0x44 0xB3 0x41 0x39 0x44 0x93 0x80 0x6C 0x44 0xB3 0x1F 0x0C 0x73 0x10 0x44 0x93 0x42 0xE4 0x40 0x30 0x44 0xB3 0x44 0x93 0x42 0xE4 0x40 0x30 0x44 0xB3 0x3C 0x78 0x6E 0x10 0x40 0x31 0x41 0x93 0x84 0x6C,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
323,2.187141116,2.1875093,0.00036818400000004914,0x4C 0x05 0xFA 0x80 0x02 0x3D 0x40 0x41 0xB3 0x41 0x93 0x84 0x6C 0x41 0xB3 0x42 0x93 0x84 0x6C 0x42 0xB3 0x41 0x93 0x42 0xE4 0x40 0x30 0x41 0xB3 0x41 0x93 0x42 0xE4 0x40 0x30 0x41 0xB3 0x3C 0x78 0x45 0x93 0x08 0x6C 0x05 0xB3 0x45 0x93 0x42 0xE4 0x40 0x30 0x45 0xB3 0xDB 0x07 0x40,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
324,2.189141602,2.189509302,0.00036769999999997083,0x4C 0x05 0xFA 0x80 0x02 0x3D 0x71 0x01 0x00 0x40 0xD2 0x14 0x22 0xEA 0x00 0x40 0x70 0x92 0x63 0xEC 0x00 0x04 0x43 0x6D 0x70 0xB2 0x09 0x30 0x07 0x6D 0xFF 0xE3 0xFA 0xEF 0x40 0x3D 0x7C 0x10 0x1D 0x0C 0x86 0xAB 0x40 0x31 0x41 0x93 0x42 0xEC 0x01 0x00 0x41 0xB3 0x44 0x93 0x84 0x6C,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
325,2.191141506,2.19150933,0.0003678240000000166,0x4C 0x05 0xFA 0x80 0x02 0x3D 0xA2 0x44 0xB3 0x44 0x93 0x84 0x6C 0x44 0xB3 0x45 0x93 0x84 0x6C 0x45 0xB3 0x45 0x93 0x42 0xE4 0x40 0x30 0x45 0xB3 0x44 0x93 0x42 0xE4 0x40 0x30 0x44 0xB3 0x44 0x93 0x42 0xE4 0x40 0x30 0x44 0xB3 0x92 0x14 0x80 0xAB 0x40 0x31 0x41 0x93 0x42 0xE4 0x01,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
326,2.193141576,2.19350976,0.00036818400000004914,0x4C 0x05 0xFA 0x80 0x02 0x3D 0xD3 0x30 0x41 0xB3 0x41 0x93 0x84 0x6C 0x41 0xB3 0x41 0x93 0x84 0x6C 0x41 0xB3 0x42 0x93 0x84 0x6C 0x42 0xB3 0x41 0x93 0x42 0xE4 0x40 0x30 0x41 0xB3 0x41 0x93 0x42 0xE4 0x40 0x30 0x41 0xB3 0x92 0x14 0x00 0x00 0x40 0x01 0x00 0x40 0x3C 0x78 0x00 0x00,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
327,2.195141978,2.19551004,0.0003680619999997248,0x4C 0x05 0xFA 0x80 0x02 0x3E 0x04 0xC1 0x14 0x28 0x34 0x80 0xA0 0x19 0x30 0x00 0xA1 0x3C 0x31 0x20 0xA2 0x00 0x32 0x69 0x2A 0x40 0xA3 0x81 0x14 0x00 0x00 0x3C 0x78 0x00 0x00 0xC2 0x14 0x05 0xEA 0xFF 0xFF 0x00 0x2A 0x89 0x74 0x4A 0x65 0x0D 0x0C 0x60 0x88 0x0F 0x75 0xE4 0xC7 0x80,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00
